686.51;1.11E-04
686.52;1.12E-04
686.53;1.13E-04
686.54;1.13E-04
686.55;1.13E-04
686.56;1.14E-04
686.57;1.14E-04
686.58;1.15E-04
686.59;1.15E-04
686.6;1.15E-04
686.61;1.15E-04
686.62;1.15E-04
686.63;1.15E-04
686.64;1.15E-04
686.65;1.15E-04
686.66;1.15E-04
686.67;1.15E-04
686.68;1.15E-04
686.69;1.15E-04
686.7;1.15E-04
686.71;1.14E-04
686.72;1.14E-04
686.73;1.14E-04
686.74;1.14E-04
686.75;1.14E-04
686.76;1.14E-04
686.77;1.14E-04
686.78;1.14E-04
686.79;1.14E-04
686.8;1.13E-04
686.81;1.12E-04
686.82;1.10E-04
686.83;1.08E-04
686.84;1.06E-04
686.85;1.02E-04
686.86;9.88E-05
686.87;9.48E-05
686.88;9.03E-05
686.89;8.54E-05
686.9;8.08E-05
686.91;7.65E-05
686.92;7.26E-05
686.93;6.92E-05
686.94;6.61E-05
686.95;6.35E-05
686.96;6.11E-05
686.97;5.91E-05
686.98;5.74E-05
686.99;5.61E-05
687;5.49E-05
687.01;5.39E-05
687.02;5.30E-05
687.03;5.24E-05
687.04;5.23E-05
687.05;5.26E-05
687.06;5.35E-05
687.07;5.48E-05
687.08;5.62E-05
687.09;5.77E-05
687.1;5.93E-05
687.11;6.09E-05
687.12;6.26E-05
687.13;6.44E-05
687.14;6.59E-05
687.15;6.71E-05
687.16;6.79E-05
687.17;6.84E-05
687.18;6.89E-05
687.19;6.97E-05
687.2;7.06E-05
687.21;7.17E-05
687.22;7.28E-05
687.23;7.33E-05
687.24;7.32E-05
687.25;7.26E-05
687.26;7.15E-05
687.27;7.06E-05
687.28;7.00E-05
687.29;6.98E-05
687.3;6.97E-05
687.31;6.99E-05
687.32;7.00E-05
687.33;7.05E-05
687.34;7.15E-05
687.35;7.28E-05
687.36;7.46E-05
687.37;7.58E-05
687.38;7.62E-05
687.39;7.56E-05
687.4;7.42E-05
687.41;7.23E-05
687.42;7.09E-05
687.43;7.00E-05
687.44;6.95E-05
687.45;6.94E-05
687.46;6.94E-05
687.47;6.99E-05
687.48;7.10E-05
687.49;7.25E-05
687.5;7.46E-05
687.51;7.69E-05
687.52;7.87E-05
687.53;8.00E-05
687.54;8.08E-05
687.55;8.11E-05
687.56;8.12E-05
687.57;8.12E-05
687.58;8.12E-05
687.59;8.11E-05
687.6;8.10E-05
687.61;8.09E-05
687.62;8.09E-05
687.63;8.08E-05
687.64;8.08E-05
687.65;8.08E-05
687.66;8.09E-05
687.67;8.11E-05
687.68;8.14E-05
687.69;8.18E-05
687.7;8.22E-05
687.71;8.26E-05
687.72;8.30E-05
687.73;8.34E-05
687.74;8.37E-05
687.75;8.41E-05
687.76;8.44E-05
687.77;8.47E-05
687.78;8.50E-05
687.79;8.53E-05
687.8;8.53E-05
687.81;8.52E-05
687.82;8.51E-05
687.83;8.48E-05
687.84;8.46E-05
687.85;8.45E-05
687.86;8.45E-05
687.87;8.45E-05
687.88;8.47E-05
687.89;8.49E-05
687.9;8.52E-05
687.91;8.56E-05
687.92;8.62E-05
687.93;8.70E-05
687.94;8.83E-05
687.95;9.00E-05
687.96;9.21E-05
687.97;9.45E-05
687.98;9.65E-05
687.99;9.80E-05
688;9.91E-05
688.01;9.97E-05
688.02;1.00E-04
688.03;1.00E-04
688.04;9.97E-05
688.05;9.89E-05
688.06;9.76E-05
688.07;9.58E-05
688.08;9.42E-05
688.09;9.32E-05
688.1;9.26E-05
688.11;9.26E-05
688.12;9.32E-05
688.13;9.37E-05
688.14;9.43E-05
688.15;9.50E-05
688.16;9.57E-05
688.17;9.67E-05
688.18;9.79E-05
688.19;9.92E-05
688.2;1.01E-04
688.21;1.02E-04
688.22;1.04E-04
688.23;1.05E-04
688.24;1.07E-04
688.25;1.08E-04
688.26;1.09E-04
688.27;1.10E-04
688.28;1.11E-04
688.29;1.11E-04
688.3;1.12E-04
688.31;1.11E-04
688.32;1.11E-04
688.33;1.11E-04
688.34;1.11E-04
688.35;1.11E-04
688.36;1.11E-04
688.37;1.10E-04
688.38;1.10E-04
688.39;1.10E-04
688.4;1.10E-04
688.41;1.10E-04
688.42;1.10E-04
688.43;1.10E-04
688.44;1.10E-04
688.45;1.10E-04
688.46;1.09E-04
688.47;1.08E-04
688.48;1.07E-04
688.49;1.05E-04
688.5;1.04E-04
688.51;1.02E-04
688.52;1.00E-04
688.53;9.84E-05
688.54;9.67E-05
688.55;9.55E-05
688.56;9.50E-05
688.57;9.53E-05
688.58;9.64E-05
688.59;9.82E-05
688.6;1.00E-04
688.61;1.02E-04
688.62;1.04E-04
688.63;1.06E-04
688.64;1.07E-04
688.65;1.08E-04
688.66;1.08E-04
688.67;1.07E-04
688.68;1.06E-04
688.69;1.03E-04
688.7;1.01E-04
688.71;9.85E-05
688.72;9.60E-05
688.73;9.33E-05
688.74;9.06E-05
688.75;8.84E-05
688.76;8.66E-05
688.77;8.51E-05
688.78;8.42E-05
688.79;8.34E-05
688.8;8.26E-05
688.81;8.19E-05
688.82;8.12E-05
688.83;8.10E-05
688.84;8.15E-05
688.85;8.26E-05
688.86;8.43E-05
688.87;8.66E-05
688.88;8.92E-05
688.89;9.19E-05
688.9;9.47E-05
688.91;9.76E-05
688.92;1.01E-04
688.93;1.03E-04
688.94;1.06E-04
688.95;1.07E-04
688.96;1.09E-04
688.97;1.09E-04
688.98;1.09E-04
688.99;1.08E-04
689;1.06E-04
689.01;1.04E-04
689.02;1.01E-04
689.03;9.88E-05
689.04;9.64E-05
689.05;9.39E-05
689.06;9.13E-05
689.07;8.88E-05
689.08;8.67E-05
689.09;8.51E-05
689.1;8.40E-05
689.11;8.34E-05
689.12;8.31E-05
689.13;8.28E-05
689.14;8.26E-05
689.15;8.25E-05
689.16;8.25E-05
689.17;8.34E-05
689.18;8.48E-05
689.19;8.69E-05
689.2;8.96E-05
689.21;9.26E-05
689.22;9.55E-05
689.23;9.84E-05
689.24;1.01E-04
689.25;1.04E-04
689.26;1.07E-04
689.27;1.09E-04
689.28;1.11E-04
689.29;1.12E-04
689.3;1.13E-04
689.31;1.12E-04
689.32;1.11E-04
689.33;1.09E-04
689.34;1.06E-04
689.35;1.04E-04
689.36;1.01E-04
689.37;9.82E-05
689.38;9.53E-05
689.39;9.24E-05
689.4;8.94E-05
689.41;8.69E-05
689.42;8.48E-05
689.43;8.32E-05
689.44;8.22E-05
689.45;8.16E-05
689.46;8.11E-05
689.47;8.07E-05
689.48;8.04E-05
689.49;8.02E-05
689.5;8.08E-05
689.51;8.20E-05
689.52;8.39E-05
689.53;8.64E-05
689.54;8.95E-05
689.55;9.24E-05
689.56;9.53E-05
689.57;9.83E-05
689.58;1.01E-04
689.59;1.04E-04
689.6;1.07E-04
689.61;1.09E-04
689.62;1.10E-04
689.63;1.11E-04
689.64;1.11E-04
689.65;1.11E-04
689.66;1.11E-04
689.67;1.11E-04
689.68;1.11E-04
689.69;1.10E-04
689.7;1.09E-04
689.71;1.07E-04
689.72;1.04E-04
689.73;1.02E-04
689.74;9.91E-05
689.75;9.65E-05
689.76;9.38E-05
689.77;9.12E-05
689.78;8.85E-05
689.79;8.63E-05
689.8;8.46E-05
689.81;8.34E-05
689.82;8.27E-05
689.83;8.26E-05
689.84;8.24E-05
689.85;8.24E-05
689.86;8.24E-05
689.87;8.25E-05
689.88;8.33E-05
689.89;8.46E-05
689.9;8.65E-05
689.91;8.90E-05
689.92;9.19E-05
689.93;9.47E-05
689.94;9.75E-05
689.95;1.00E-04
689.96;1.03E-04
689.97;1.06E-04
689.98;1.08E-04
689.99;1.10E-04
690;1.11E-04
690.01;1.12E-04
690.02;1.12E-04
690.03;1.12E-04
690.04;1.12E-04
690.05;1.12E-04
690.06;1.12E-04
690.07;1.11E-04
690.08;1.10E-04
690.09;1.08E-04
690.1;1.06E-04
690.11;1.04E-04
690.12;1.01E-04
690.13;9.86E-05
690.14;9.60E-05
690.15;9.35E-05
690.16;9.10E-05
690.17;8.89E-05
690.18;8.72E-05
690.19;8.60E-05
690.2;8.54E-05
690.21;8.52E-05
690.22;8.50E-05
690.23;8.49E-05
690.24;8.49E-05
690.25;8.49E-05
690.26;8.56E-05
690.27;8.68E-05
690.28;8.86E-05
690.29;9.09E-05
690.3;9.37E-05
690.31;9.63E-05
690.32;9.90E-05
690.33;1.02E-04
690.34;1.04E-04
690.35;1.07E-04
690.36;1.09E-04
690.37;1.11E-04
690.38;1.12E-04
690.39;1.13E-04
690.4;1.13E-04
690.41;1.14E-04
690.42;1.14E-04
690.43;1.14E-04
690.44;1.14E-04
690.45;1.14E-04
690.46;1.13E-04
690.47;1.13E-04
690.48;1.13E-04
690.49;1.13E-04
690.5;1.12E-04
690.51;1.10E-04
690.52;1.08E-04
690.53;1.06E-04
690.54;1.04E-04
690.55;1.01E-04
690.56;9.87E-05
690.57;9.62E-05
690.58;9.38E-05
690.59;9.13E-05
690.6;8.94E-05
690.61;8.79E-05
690.62;8.69E-05
690.63;8.65E-05
690.64;8.64E-05
690.65;8.63E-05
690.66;8.64E-05
690.67;8.65E-05
690.68;8.67E-05
690.69;8.75E-05
690.7;8.86E-05
690.71;9.01E-05
690.72;9.20E-05
690.73;9.42E-05
690.74;9.62E-05
690.75;9.82E-05
690.76;1.00E-04
690.77;1.02E-04
690.78;1.04E-04
690.79;1.06E-04
690.8;1.07E-04
690.81;1.08E-04
690.82;1.09E-04
690.83;1.09E-04
690.84;1.10E-04
690.85;1.10E-04
690.86;1.10E-04
690.87;1.11E-04
690.88;1.11E-04
690.89;1.11E-04
690.9;1.12E-04
690.91;1.12E-04
690.92;1.12E-04
690.93;1.11E-04
690.94;1.10E-04
690.95;1.09E-04
690.96;1.07E-04
690.97;1.05E-04
690.98;1.03E-04
690.99;1.02E-04
691;9.96E-05
691.01;9.75E-05
691.02;9.55E-05
691.03;9.39E-05
691.04;9.28E-05
691.05;9.19E-05
691.06;9.16E-05
691.07;9.15E-05
691.08;9.14E-05
691.09;9.14E-05
691.1;9.15E-05
691.11;9.16E-05
691.12;9.23E-05
691.13;9.34E-05
691.14;9.49E-05
691.15;9.69E-05
691.16;9.91E-05
691.17;1.01E-04
691.18;1.03E-04
691.19;1.05E-04
691.2;1.07E-04
691.21;1.09E-04
691.22;1.10E-04
691.23;1.11E-04
691.24;1.12E-04
691.25;1.12E-04
691.26;1.12E-04
691.27;1.11E-04
691.28;1.11E-04
691.29;1.11E-04
691.3;1.10E-04
691.31;1.10E-04
691.32;1.10E-04
691.33;1.10E-04
691.34;1.10E-04
691.35;1.10E-04
691.36;1.10E-04
691.37;1.11E-04
691.38;1.11E-04
691.39;1.11E-04
691.4;1.11E-04
691.41;1.11E-04
691.42;1.10E-04
691.43;1.08E-04
691.44;1.07E-04
691.45;1.05E-04
691.46;1.03E-04
691.47;1.01E-04
691.48;9.91E-05
691.49;9.70E-05
691.5;9.51E-05
691.51;9.36E-05
691.52;9.25E-05
691.53;9.18E-05
691.54;9.14E-05
691.55;9.12E-05
691.56;9.11E-05
691.57;9.11E-05
691.58;9.12E-05
691.59;9.15E-05
691.6;9.22E-05
691.61;9.32E-05
691.62;9.46E-05
691.63;9.62E-05
691.64;9.79E-05
691.65;9.95E-05
691.66;1.01E-04
691.67;1.02E-04
691.68;1.04E-04
691.69;1.05E-04
691.7;1.06E-04
691.71;1.07E-04
691.72;1.07E-04
691.73;1.07E-04
691.74;1.07E-04
691.75;1.07E-04
691.76;1.07E-04
691.77;1.07E-04
691.78;1.07E-04
691.79;1.07E-04
691.8;1.08E-04
691.81;1.08E-04
691.82;1.08E-04
691.83;1.08E-04
691.84;1.08E-04
691.85;1.09E-04
691.86;1.09E-04
691.87;1.08E-04
691.88;1.08E-04
691.89;1.07E-04
691.9;1.06E-04
691.91;1.05E-04
691.92;1.04E-04
691.93;1.03E-04
691.94;1.01E-04
691.95;1.00E-04
691.96;9.92E-05
691.97;9.83E-05
691.98;9.75E-05
691.99;9.70E-05
692;9.68E-05
692.01;9.68E-05
692.02;9.71E-05
692.03;9.74E-05
692.04;9.75E-05
692.05;9.76E-05
692.06;9.76E-05
692.07;9.77E-05
692.08;9.81E-05
692.09;9.88E-05
692.1;9.97E-05
692.11;1.01E-04
692.12;1.02E-04
692.13;1.03E-04
692.14;1.05E-04
692.15;1.06E-04
692.16;1.07E-04
692.17;1.08E-04
692.18;1.09E-04
692.19;1.10E-04
692.2;1.10E-04
692.21;1.11E-04
692.22;1.11E-04
692.23;1.10E-04
692.24;1.10E-04
692.25;1.10E-04
692.26;1.10E-04
692.27;1.10E-04
692.28;1.10E-04
692.29;1.10E-04
692.3;1.10E-04
692.31;1.09E-04
692.32;1.09E-04
692.33;1.09E-04
692.34;1.09E-04
692.35;1.08E-04
692.36;1.08E-04
692.38;1.08E-04
692.39;1.08E-04
692.4;1.07E-04
692.41;1.07E-04
692.42;1.06E-04
692.43;1.05E-04
692.44;1.04E-04
692.45;1.03E-04
692.46;1.01E-04
692.47;9.99E-05
692.48;9.83E-05
692.49;9.67E-05
692.5;9.50E-05
692.51;9.34E-05
692.52;9.20E-05
692.53;9.09E-05
692.54;9.01E-05
692.55;8.96E-05
692.56;8.93E-05
692.57;8.91E-05
692.58;8.90E-05
692.59;8.89E-05
692.6;8.89E-05
692.61;8.93E-05
692.62;9.00E-05
692.63;9.11E-05
692.64;9.25E-05
692.65;9.42E-05
692.66;9.60E-05
692.67;9.77E-05
692.68;9.95E-05
692.69;1.01E-04
692.7;1.03E-04
692.71;1.05E-04
692.72;1.06E-04
692.73;1.07E-04
692.74;1.08E-04
692.75;1.08E-04
692.76;1.08E-04
692.77;1.08E-04
692.78;1.08E-04
692.79;1.07E-04
692.8;1.06E-04
692.81;1.06E-04
692.82;1.05E-04
692.83;1.04E-04
692.84;1.03E-04
692.85;1.02E-04
692.86;1.01E-04
692.87;1.02E-04
692.88;1.02E-04
692.89;1.03E-04
692.9;1.04E-04
692.91;1.05E-04
692.92;1.06E-04
692.93;1.08E-04
692.94;1.09E-04
692.95;1.10E-04
692.96;1.10E-04
692.97;1.11E-04
692.98;1.10E-04
692.99;1.10E-04
693;1.09E-04
693.01;1.08E-04
693.02;1.07E-04
693.03;1.05E-04
693.04;1.04E-04
693.05;1.02E-04
693.06;9.99E-05
693.07;9.80E-05
693.08;9.60E-05
693.09;9.42E-05
693.1;9.25E-05
693.11;9.09E-05
693.12;8.94E-05
693.13;8.82E-05
693.14;8.74E-05
693.15;8.72E-05
693.16;8.75E-05
693.17;8.82E-05
693.18;8.94E-05
693.19;9.09E-05
693.2;9.26E-05
693.21;9.45E-05
693.22;9.66E-05
693.23;9.87E-05
693.24;1.01E-04
693.25;1.02E-04
693.26;1.03E-04
693.27;1.04E-04
693.28;1.04E-04
693.29;1.03E-04
693.3;1.03E-04
693.31;1.02E-04
693.32;1.01E-04
693.33;9.93E-05
693.34;9.83E-05
693.35;9.75E-05
693.36;9.68E-05
693.37;9.65E-05
693.38;9.65E-05
693.39;9.69E-05
693.4;9.78E-05
693.41;9.90E-05
693.42;1.00E-04
693.43;1.02E-04
693.44;1.02E-04
693.45;1.03E-04
693.46;1.03E-04
693.47;1.03E-04
693.48;1.02E-04
693.49;1.01E-04
693.5;9.91E-05
693.51;9.71E-05
693.52;9.51E-05
693.53;9.35E-05
693.54;9.22E-05
693.55;9.14E-05
693.56;9.09E-05
693.57;9.09E-05
693.58;9.14E-05
693.59;9.24E-05
693.6;9.38E-05
693.61;9.57E-05
693.62;9.75E-05
693.63;9.92E-05
693.64;1.01E-04
693.65;1.02E-04
693.66;1.03E-04
693.67;1.04E-04
693.68;1.04E-04
693.69;1.05E-04
693.7;1.04E-04
693.71;1.04E-04
693.72;1.04E-04
693.73;1.04E-04
693.74;1.04E-04
693.75;1.05E-04
693.76;1.05E-04
693.77;1.06E-04
693.78;1.06E-04
693.79;1.07E-04
693.8;1.08E-04
693.81;1.10E-04
693.82;1.10E-04
693.83;1.11E-04
693.84;1.12E-04
693.85;1.12E-04
693.86;1.12E-04
693.87;1.11E-04
693.88;1.10E-04
693.89;1.09E-04
693.9;1.07E-04
693.91;1.05E-04
693.92;1.03E-04
693.93;1.01E-04
693.94;9.88E-05
693.95;9.66E-05
693.96;9.50E-05
693.97;9.41E-05
693.98;9.38E-05
693.99;9.41E-05
694;9.49E-05
694.01;9.60E-05
694.02;9.75E-05
694.03;9.93E-05
694.04;1.01E-04
694.05;1.03E-04
694.06;1.04E-04
694.07;1.05E-04
694.08;1.05E-04
694.09;1.04E-04
694.1;1.02E-04
694.11;1.00E-04
694.12;9.78E-05
694.13;9.48E-05
694.14;9.15E-05
694.15;8.87E-05
694.16;8.65E-05
694.17;8.50E-05
694.18;8.40E-05
694.19;8.37E-05
694.2;8.38E-05
694.21;8.44E-05
694.22;8.54E-05
694.23;8.69E-05
694.24;8.88E-05
694.25;9.04E-05
694.26;9.18E-05
694.27;9.30E-05
694.28;9.39E-05
694.29;9.44E-05
694.3;9.49E-05
694.31;9.53E-05
694.32;9.54E-05
694.33;9.55E-05
694.34;9.52E-05
694.35;9.47E-05
694.36;9.40E-05
694.37;9.31E-05
694.38;9.21E-05
694.39;9.14E-05
694.4;9.11E-05
694.41;9.11E-05
694.42;9.15E-05
694.43;9.22E-05
694.44;9.31E-05
694.45;9.44E-05
694.46;9.61E-05
694.47;9.80E-05
694.48;9.99E-05
694.49;1.01E-04
694.5;1.02E-04
694.51;1.02E-04
694.52;1.01E-04
694.53;1.00E-04
694.54;9.93E-05
694.55;9.80E-05
694.56;9.66E-05
694.57;9.50E-05
694.58;9.39E-05
694.59;9.33E-05
694.6;9.34E-05
694.61;9.42E-05
694.62;9.57E-05
694.63;9.72E-05
694.64;9.88E-05
694.65;1.00E-04
694.66;1.02E-04
694.67;1.03E-04
694.68;1.05E-04
694.69;1.06E-04
694.7;1.07E-04
694.71;1.07E-04
694.72;1.07E-04
694.73;1.07E-04
694.74;1.07E-04
694.75;1.07E-04
694.76;1.07E-04
694.77;1.07E-04
694.78;1.07E-04
694.79;1.07E-04
694.8;1.07E-04
694.81;1.07E-04
694.82;1.07E-04
694.83;1.06E-04
694.84;1.05E-04
694.85;1.04E-04
694.86;1.02E-04
694.87;9.94E-05
694.88;9.70E-05
694.89;9.44E-05
694.9;9.15E-05
694.91;8.86E-05
694.92;8.65E-05
694.93;8.52E-05
694.94;8.48E-05
694.95;8.52E-05
694.96;8.64E-05
694.97;8.78E-05
694.98;8.94E-05
694.99;9.12E-05
695;9.33E-05
695.01;9.53E-05
695.02;9.68E-05
695.03;9.76E-05
695.04;9.77E-05
695.05;9.72E-05
695.06;9.64E-05
695.07;9.57E-05
695.08;9.53E-05
695.09;9.49E-05
695.1;9.48E-05
695.11;9.49E-05
695.12;9.54E-05
695.13;9.64E-05
695.14;9.78E-05
695.15;9.96E-05
695.16;1.01E-04
695.17;1.02E-04
695.18;1.03E-04
695.19;1.04E-04
695.2;1.04E-04
695.21;1.04E-04
695.22;1.04E-04
695.23;1.03E-04
695.24;1.02E-04
695.25;1.01E-04
695.26;1.00E-04
695.27;9.95E-05
695.28;9.93E-05
695.29;9.95E-05
695.3;1.00E-04
695.31;1.01E-04
695.32;1.01E-04
695.33;1.02E-04
695.34;1.03E-04
695.35;1.04E-04
695.36;1.05E-04
695.37;1.06E-04
695.38;1.07E-04
695.39;1.07E-04
695.4;1.08E-04
695.41;1.08E-04
695.42;1.08E-04
695.43;1.09E-04
695.44;1.09E-04
695.45;1.09E-04
695.46;1.09E-04
695.47;1.08E-04
695.48;1.06E-04
695.49;1.05E-04
695.5;1.04E-04
695.51;1.02E-04
695.52;1.01E-04
695.53;9.90E-05
695.54;9.76E-05
695.55;9.68E-05
695.56;9.67E-05
695.57;9.72E-05
695.58;9.84E-05
695.59;9.99E-05
695.6;1.02E-04
695.61;1.03E-04
695.62;1.05E-04
695.63;1.06E-04
695.64;1.08E-04
695.65;1.09E-04
695.66;1.10E-04
695.67;1.10E-04
695.68;1.10E-04
695.69;1.10E-04
695.7;1.09E-04
695.71;1.09E-04
695.72;1.08E-04
695.73;1.07E-04
695.74;1.06E-04
695.75;1.04E-04
695.76;1.02E-04
695.77;9.88E-05
695.78;9.57E-05
695.79;9.28E-05
695.8;9.01E-05
695.81;8.76E-05
695.82;8.52E-05
695.83;8.33E-05
695.84;8.23E-05
695.85;8.25E-05
695.86;8.38E-05
695.87;8.61E-05
695.88;8.91E-05
695.89;9.21E-05
695.9;9.51E-05
695.91;9.79E-05
695.92;1.01E-04
695.93;1.03E-04
695.94;1.05E-04
695.95;1.07E-04
695.96;1.08E-04
695.97;1.08E-04
695.98;1.09E-04
695.99;1.09E-04
696;1.09E-04
696.01;1.09E-04
696.02;1.09E-04
696.03;1.08E-04
696.04;1.07E-04
696.05;1.06E-04
696.06;1.05E-04
696.07;1.03E-04
696.08;1.01E-04
696.09;9.98E-05
696.1;9.81E-05
696.11;9.65E-05
696.12;9.50E-05
696.13;9.42E-05
696.14;9.40E-05
696.15;9.45E-05
696.16;9.57E-05
696.17;9.74E-05
696.18;9.90E-05
696.19;1.01E-04
696.2;1.02E-04
696.21;1.04E-04
696.22;1.05E-04
696.23;1.05E-04
696.24;1.05E-04
696.25;1.04E-04
696.26;1.02E-04
696.27;9.98E-05
696.28;9.79E-05
696.29;9.59E-05
696.3;9.41E-05
696.31;9.24E-05
696.32;9.13E-05
696.33;9.11E-05
696.34;9.18E-05
696.35;9.33E-05
696.36;9.56E-05
696.37;9.80E-05
696.38;1.00E-04
696.39;1.03E-04
696.4;1.05E-04
696.41;1.07E-04
696.42;1.09E-04
696.43;1.11E-04
696.44;1.12E-04
696.45;1.12E-04
696.46;1.12E-04
696.47;1.12E-04
696.48;1.12E-04
696.49;1.12E-04
696.5;1.12E-04
696.51;1.12E-04
696.52;1.12E-04
696.53;1.11E-04
696.54;1.11E-04
696.55;1.11E-04
696.56;1.10E-04
696.57;1.10E-04
696.58;1.09E-04
696.59;1.09E-04
696.6;1.08E-04
696.61;1.07E-04
696.62;1.06E-04
696.63;1.05E-04
696.64;1.04E-04
696.65;1.03E-04
696.66;1.02E-04
696.67;1.02E-04
696.68;1.02E-04
696.69;1.02E-04
696.7;1.03E-04
696.71;1.03E-04
696.72;1.04E-04
696.73;1.05E-04
696.74;1.06E-04
696.75;1.07E-04
696.76;1.08E-04
696.77;1.09E-04
696.78;1.10E-04
696.79;1.11E-04
696.8;1.11E-04
696.81;1.11E-04
696.82;1.12E-04
696.83;1.12E-04
696.84;1.12E-04
696.85;1.12E-04
696.86;1.13E-04
696.87;1.13E-04
696.88;1.13E-04
696.89;1.13E-04
696.9;1.13E-04
696.91;1.13E-04
696.92;1.13E-04
696.93;1.13E-04
696.94;1.13E-04
696.95;1.13E-04
696.96;1.13E-04
696.97;1.13E-04
696.98;1.13E-04
696.99;1.13E-04
697;1.13E-04
697.01;1.13E-04
697.02;1.13E-04
697.03;1.14E-04
697.04;1.14E-04
697.05;1.14E-04
697.06;1.14E-04
697.07;1.13E-04
697.08;1.13E-04
697.09;1.13E-04
697.1;1.13E-04
697.11;1.13E-04
697.12;1.13E-04
697.13;1.13E-04
697.14;1.13E-04
697.15;1.12E-04
697.16;1.12E-04
697.17;1.12E-04
697.18;1.11E-04
697.19;1.11E-04
697.2;1.10E-04
697.21;1.09E-04
697.22;1.08E-04
697.23;1.07E-04
697.24;1.06E-04
697.25;1.05E-04
697.26;1.04E-04
697.27;1.03E-04
697.28;1.02E-04
697.29;1.02E-04
697.3;1.02E-04
697.31;1.02E-04
697.32;1.02E-04
697.33;1.03E-04
697.34;1.04E-04
697.35;1.05E-04
697.36;1.05E-04
697.37;1.06E-04
697.38;1.07E-04
697.39;1.08E-04
697.4;1.09E-04
697.41;1.10E-04
697.42;1.10E-04
697.43;1.10E-04
697.44;1.11E-04
697.45;1.11E-04
697.46;1.11E-04
697.47;1.11E-04
697.48;1.11E-04
697.49;1.11E-04
697.5;1.11E-04
697.51;1.12E-04
697.52;1.12E-04
697.53;1.12E-04
697.54;1.12E-04
697.55;1.12E-04
697.56;1.12E-04
697.57;1.12E-04
697.58;1.12E-04
697.59;1.12E-04
697.6;1.12E-04
697.61;1.12E-04
697.62;1.12E-04
697.63;1.11E-04
697.64;1.11E-04
697.65;1.11E-04
697.66;1.11E-04
697.67;1.11E-04
697.68;1.11E-04
697.69;1.11E-04
697.7;1.11E-04
697.71;1.10E-04
697.72;1.10E-04
697.73;1.10E-04
697.74;1.10E-04
697.75;1.10E-04
697.76;1.10E-04
697.77;1.10E-04
697.78;1.10E-04
697.79;1.10E-04
697.8;1.10E-04
697.81;1.09E-04
697.82;1.09E-04
697.83;1.09E-04
697.84;1.08E-04
697.85;1.08E-04
697.86;1.07E-04
697.87;1.06E-04
697.88;1.05E-04
697.89;1.04E-04
697.9;1.03E-04
697.91;1.02E-04
697.92;1.01E-04
697.93;1.00E-04
697.94;9.98E-05
697.95;9.99E-05
697.96;1.00E-04
697.97;1.01E-04
697.98;1.02E-04
697.99;1.02E-04
698;1.03E-04
698.01;1.03E-04
698.02;1.04E-04
698.03;1.04E-04
698.04;1.04E-04
698.05;1.04E-04
698.06;1.04E-04
698.07;1.04E-04
698.08;1.03E-04
698.09;1.03E-04
698.1;1.03E-04
698.11;1.03E-04
698.12;1.03E-04
698.13;1.03E-04
698.14;1.04E-04
698.15;1.05E-04
698.16;1.05E-04
698.17;1.06E-04
698.18;1.07E-04
698.19;1.07E-04
698.2;1.08E-04
698.21;1.08E-04
698.22;1.08E-04
698.23;1.08E-04
698.24;1.08E-04
698.25;1.08E-04
698.26;1.07E-04
698.27;1.07E-04
698.28;1.06E-04
698.29;1.05E-04
698.3;1.05E-04
698.31;1.04E-04
698.32;1.04E-04
698.33;1.04E-04
698.34;1.04E-04
698.35;1.04E-04
698.36;1.05E-04
698.37;1.05E-04
698.38;1.06E-04
698.39;1.07E-04
698.4;1.08E-04
698.41;1.08E-04
698.42;1.09E-04
698.43;1.10E-04
698.44;1.10E-04
698.45;1.11E-04
698.46;1.11E-04
698.47;1.12E-04
698.48;1.12E-04
698.49;1.12E-04
698.5;1.12E-04
698.51;1.13E-04
698.52;1.13E-04
698.53;1.13E-04
698.54;1.13E-04
698.55;1.13E-04
698.56;1.13E-04
698.57;1.12E-04
698.58;1.12E-04
698.59;1.11E-04
698.6;1.11E-04
698.61;1.10E-04
698.62;1.10E-04
698.63;1.09E-04
698.64;1.09E-04
698.65;1.08E-04
698.66;1.08E-04
698.67;1.08E-04
698.68;1.08E-04
698.69;1.08E-04
698.7;1.08E-04
698.71;1.08E-04
698.72;1.08E-04
698.73;1.09E-04
698.74;1.08E-04
698.75;1.08E-04
698.76;1.08E-04
698.77;1.07E-04
698.78;1.05E-04
698.79;1.04E-04
698.8;1.02E-04
698.81;1.01E-04
698.82;9.94E-05
698.83;9.81E-05
698.84;9.69E-05
698.85;9.61E-05
698.86;9.59E-05
698.87;9.61E-05
698.88;9.68E-05
698.89;9.80E-05
698.9;9.91E-05
698.91;1.00E-04
698.92;1.01E-04
698.93;1.02E-04
698.94;1.03E-04
698.95;1.04E-04
698.96;1.05E-04
698.97;1.05E-04
698.98;1.05E-04
698.99;1.05E-04
699;1.05E-04
699.01;1.04E-04
699.02;1.03E-04
699.03;1.01E-04
699.04;9.98E-05
699.05;9.82E-05
699.06;9.66E-05
699.07;9.50E-05
699.08;9.34E-05
699.09;9.23E-05
699.1;9.19E-05
699.11;9.22E-05
699.12;9.33E-05
699.13;9.50E-05
699.14;9.69E-05
699.15;9.85E-05
699.16;9.99E-05
699.17;1.01E-04
699.18;1.02E-04
699.19;1.03E-04
699.2;1.03E-04
699.21;1.03E-04
699.22;1.02E-04
699.23;1.02E-04
699.24;1.01E-04
699.25;1.01E-04
699.26;1.00E-04
